a : 599.0000, 0 -> 2
b : 341.0000, 0 -> 0
c : 859.0000, 0 -> 2
d : -233.0000, 0 -> 3
a : 707.0000, 1 -> 3
b : 540.0000, 1 -> 0
c : 945.0000, 1 -> 3
d : -360.0000, 1 -> 1
a : 424.0000, 2 -> 1
b : 523.0000, 2 -> 1
c : -921.0000, 2 -> 3
d : -326.0000, 2 -> 3
a : -345.0000, 3 -> 1
b : 377.0000, 3 -> 3
c : -225.0000, 3 -> 0
d : -859.0000, 3 -> 2
a : -519.0000, 0 -> 3
a : -552.0000, 0 -> 1
b : 450.0000, 1 -> 2
a : 27.0000, 1 -> 0
d : 393.0000, 2 -> 0
d : 525.0000, 2 -> 2
c : 300.0000, 3 -> 3
a : 109.0000, 3 -> 2
