a : -536.0000, 0 -> 4
b : 148.0000, 0 -> 0
c : 969.0000, 0 -> 5
a : -441.0000, 1 -> 5
b : -477.0000, 1 -> 0
c : -222.0000, 1 -> 1
a : -162.0000, 2 -> 4
b : 627.0000, 2 -> 1
c : 272.0000, 2 -> 1
a : 925.0000, 3 -> 5
b : -838.0000, 3 -> 1
c : 884.0000, 3 -> 2
a : -815.0000, 4 -> 0
b : -869.0000, 4 -> 4
c : 196.0000, 4 -> 4
a : -141.0000, 5 -> 3
b : -774.0000, 5 -> 4
c : -149.0000, 5 -> 5
c : 707.0000, 0 -> 2
a : 507.0000, 1 -> 2
a : 4.0000, 2 -> 3
c : -709.0000, 3 -> 0
c : 945.0000, 4 -> 1
b : -26.0000, 5 -> 1
