a : -302.0000, 0 -> 7
b : 518.0000, 0 -> 7
c : -328.0000, 0 -> 6
d : 258.0000, 0 -> 2
a : 674.0000, 1 -> 3
b : 432.0000, 1 -> 3
c : -861.0000, 1 -> 6
d : 537.0000, 1 -> 1
a : 762.0000, 2 -> 3
b : 760.0000, 2 -> 0
c : 322.0000, 2 -> 5
d : 784.0000, 2 -> 0
a : -237.0000, 3 -> 5
b : -547.0000, 3 -> 7
c : 786.0000, 3 -> 6
d : -393.0000, 3 -> 2
a : 551.0000, 4 -> 6
b : 196.0000, 4 -> 6
c : -404.0000, 4 -> 7
d : 65.0000, 4 -> 4
a : -566.0000, 5 -> 4
b : 177.0000, 5 -> 2
c : 909.0000, 5 -> 0
d : -119.0000, 5 -> 0
a : -324.0000, 6 -> 2
b : -53.0000, 6 -> 3
c : 547.0000, 6 -> 6
d : 186.0000, 6 -> 4
a : -233.0000, 7 -> 5
b : 708.0000, 7 -> 2
c : -298.0000, 7 -> 2
d : 720.0000, 7 -> 0
c : 571.0000, 0 -> 4
b : 468.0000, 0 -> 1
b : -246.0000, 1 -> 1
b : -130.0000, 1 -> 7
a : 151.0000, 2 -> 7
c : -329.0000, 2 -> 1
d : -162.0000, 3 -> 3
c : -79.0000, 3 -> 1
b : 742.0000, 4 -> 3
a : 230.0000, 4 -> 1
c : -824.0000, 5 -> 5
c : -847.0000, 5 -> 2
a : -596.0000, 6 -> 1
c : -4.0000, 6 -> 1
d : -660.0000, 7 -> 7
b : 309.0000, 7 -> 5
