a : -829.0000, 0 -> 4
b : 973.0000, 0 -> 4
c : -589.0000, 0 -> 1
d : 384.0000, 0 -> 2
a : 907.0000, 1 -> 1
b : 295.0000, 1 -> 0
c : 632.0000, 1 -> 0
d : -312.0000, 1 -> 2
a : 855.0000, 2 -> 2
b : 734.0000, 2 -> 0
c : -418.0000, 2 -> 4
d : -251.0000, 2 -> 0
a : 705.0000, 3 -> 4
b : 545.0000, 3 -> 3
c : 866.0000, 3 -> 3
d : -448.0000, 3 -> 4
a : -348.0000, 4 -> 2
b : -139.0000, 4 -> 2
c : 718.0000, 4 -> 1
d : -884.0000, 4 -> 1
c : -991.0000, 0 -> 4
d : 155.0000, 0 -> 3
b : -783.0000, 1 -> 4
c : -209.0000, 1 -> 3
c : 104.0000, 2 -> 3
d : -557.0000, 2 -> 1
c : -559.0000, 3 -> 2
a : 251.0000, 3 -> 0
c : 773.0000, 4 -> 2
c : -362.0000, 4 -> 0
