a : 541.0000, 0 -> 0
b : -507.0000, 0 -> 0
c : -662.0000, 0 -> 3
a : -376.0000, 1 -> 1
b : -799.0000, 1 -> 0
c : -875.0000, 1 -> 0
a : -443.0000, 2 -> 2
b : 622.0000, 2 -> 4
c : -718.0000, 2 -> 0
a : -620.0000, 3 -> 2
b : -698.0000, 3 -> 5
c : 275.0000, 3 -> 4
a : -972.0000, 4 -> 0
b : -869.0000, 4 -> 0
c : -404.0000, 4 -> 2
a : -867.0000, 5 -> 0
b : 274.0000, 5 -> 0
c : -833.0000, 5 -> 1
c : -475.0000, 0 -> 4
b : 354.0000, 1 -> 1
b : -579.0000, 2 -> 5
a : -955.0000, 3 -> 4
a : -930.0000, 4 -> 2
c : 598.0000, 5 -> 3
