a : -852.0000, 0 -> 7
b : -914.0000, 0 -> 1
c : 951.0000, 0 -> 4
a : -181.0000, 1 -> 6
b : 773.0000, 1 -> 5
c : -2.0000, 1 -> 0
a : -841.0000, 2 -> 3
b : 137.0000, 2 -> 6
c : 685.0000, 2 -> 2
a : 524.0000, 3 -> 0
b : 693.0000, 3 -> 0
c : -271.0000, 3 -> 0
a : 622.0000, 4 -> 5
b : 489.0000, 4 -> 2
c : 676.0000, 4 -> 5
a : 962.0000, 5 -> 2
b : -654.0000, 5 -> 1
c : -805.0000, 5 -> 7
a : 351.0000, 6 -> 6
b : -390.0000, 6 -> 6
c : 395.0000, 6 -> 5
a : 529.0000, 7 -> 1
b : 92.0000, 7 -> 1
c : 123.0000, 7 -> 6
c : 1.0000, 0 -> 0
a : -690.0000, 1 -> 0
c : 695.0000, 2 -> 5
c : -660.0000, 3 -> 4
a : 672.0000, 4 -> 3
b : 233.0000, 5 -> 2
a : 751.0000, 6 -> 4
c : 520.0000, 7 -> 7
