a : -432.0000, 0 -> 6
b : -63.0000, 0 -> 6
c : 693.0000, 0 -> 5
a : 47.0000, 1 -> 2
b : 443.0000, 1 -> 2
c : -511.0000, 1 -> 3
a : -135.0000, 2 -> 5
b : -310.0000, 2 -> 2
c : 308.0000, 2 -> 6
a : 522.0000, 3 -> 1
b : 629.0000, 3 -> 4
c : 98.0000, 3 -> 5
a : -473.0000, 4 -> 5
b : 870.0000, 4 -> 5
c : -521.0000, 4 -> 3
a : -488.0000, 5 -> 2
b : 761.0000, 5 -> 5
c : 685.0000, 5 -> 3
a : -204.0000, 6 -> 0
b : -319.0000, 6 -> 0
c : -981.0000, 6 -> 0
b : 73.0000, 0 -> 1
a : 308.0000, 1 -> 4
a : 766.0000, 2 -> 3
c : -487.0000, 3 -> 6
b : 282.0000, 4 -> 3
a : -505.0000, 5 -> 3
b : -669.0000, 6 -> 1
