a : 302.0000, 0 -> 2
b : 963.0000, 0 -> 5
c : 442.0000, 0 -> 3
a : 61.0000, 1 -> 5
b : 908.0000, 1 -> 2
c : 964.0000, 1 -> 3
a : -233.0000, 2 -> 2
b : -628.0000, 2 -> 0
c : -979.0000, 2 -> 2
a : 686.0000, 3 -> 4
b : 715.0000, 3 -> 0
c : -869.0000, 3 -> 1
a : -313.0000, 4 -> 4
b : -481.0000, 4 -> 2
c : -113.0000, 4 -> 2
a : -783.0000, 5 -> 5
b : 794.0000, 5 -> 0
c : -699.0000, 5 -> 5
a : -392.0000, 0 -> 1
a : 864.0000, 1 -> 2
b : 396.0000, 2 -> 3
b : -361.0000, 3 -> 4
c : 303.0000, 4 -> 0
b : -793.0000, 5 -> 5
