a : -179.0000, 0 -> 1
b : 211.0000, 0 -> 4
c : 659.0000, 0 -> 5
a : -519.0000, 1 -> 0
b : -606.0000, 1 -> 4
c : -112.0000, 1 -> 5
a : -68.0000, 2 -> 2
b : -173.0000, 2 -> 5
c : 360.0000, 2 -> 2
a : -295.0000, 3 -> 1
b : -202.0000, 3 -> 5
c : -882.0000, 3 -> 4
a : 966.0000, 4 -> 3
b : -70.0000, 4 -> 5
c : 327.0000, 4 -> 3
a : -830.0000, 5 -> 1
b : -169.0000, 5 -> 4
c : 212.0000, 5 -> 5
b : -468.0000, 0 -> 3
b : 436.0000, 1 -> 2
b : 677.0000, 2 -> 2
b : -278.0000, 3 -> 2
c : 255.0000, 4 -> 1
b : -697.0000, 5 -> 2
