a : -594.0000, 0 -> 2
b : 568.0000, 0 -> 1
c : -780.0000, 0 -> 1
d : -261.0000, 0 -> 2
a : 216.0000, 1 -> 2
b : -509.0000, 1 -> 1
c : -535.0000, 1 -> 3
d : 838.0000, 1 -> 3
a : -311.0000, 2 -> 2
b : 707.0000, 2 -> 0
c : 629.0000, 2 -> 0
d : -256.0000, 2 -> 3
a : -471.0000, 3 -> 1
b : 240.0000, 3 -> 0
c : -113.0000, 3 -> 1
d : 688.0000, 3 -> 2
c : -221.0000, 0 -> 0
a : 483.0000, 0 -> 1
c : -184.0000, 1 -> 2
b : 193.0000, 1 -> 3
c : 184.0000, 2 -> 2
b : 384.0000, 2 -> 3
b : 73.0000, 3 -> 1
c : -52.0000, 3 -> 2
