a : 216.0000, 0 -> 2
b : 471.0000, 0 -> 7
c : -214.0000, 0 -> 4
a : -292.0000, 1 -> 1
b : -130.0000, 1 -> 5
c : 1000.0000, 1 -> 7
a : 219.0000, 2 -> 2
b : -449.0000, 2 -> 2
c : -852.0000, 2 -> 1
a : 4.0000, 3 -> 4
b : 811.0000, 3 -> 5
c : 940.0000, 3 -> 3
a : 789.0000, 4 -> 0
b : 78.0000, 4 -> 5
c : -610.0000, 4 -> 4
a : -28.0000, 5 -> 2
b : -635.0000, 5 -> 2
c : 596.0000, 5 -> 7
a : 552.0000, 6 -> 2
b : -116.0000, 6 -> 0
c : -638.0000, 6 -> 1
a : -535.0000, 7 -> 6
b : -453.0000, 7 -> 7
c : 473.0000, 7 -> 2
b : -777.0000, 0 -> 6
a : -972.0000, 1 -> 0
c : 520.0000, 2 -> 0
a : 389.0000, 3 -> 2
c : -557.0000, 4 -> 1
b : 839.0000, 5 -> 1
c : 593.0000, 6 -> 3
a : -834.0000, 7 -> 0
