a : -350.0000, 0 -> 6
b : 701.0000, 0 -> 1
c : -9.0000, 0 -> 6
d : 139.0000, 0 -> 7
a : 763.0000, 1 -> 1
b : -239.0000, 1 -> 5
c : 837.0000, 1 -> 3
d : 223.0000, 1 -> 2
a : 441.0000, 2 -> 4
b : -147.0000, 2 -> 5
c : -731.0000, 2 -> 6
d : 431.0000, 2 -> 0
a : -129.0000, 3 -> 2
b : -134.0000, 3 -> 4
c : 923.0000, 3 -> 0
d : -696.0000, 3 -> 6
a : -192.0000, 4 -> 3
b : -817.0000, 4 -> 0
c : -693.0000, 4 -> 6
d : 833.0000, 4 -> 3
a : 864.0000, 5 -> 3
b : 791.0000, 5 -> 7
c : 17.0000, 5 -> 4
d : -567.0000, 5 -> 6
a : 948.0000, 6 -> 5
b : -613.0000, 6 -> 2
c : 170.0000, 6 -> 5
d : -804.0000, 6 -> 1
a : 274.0000, 7 -> 0
b : -936.0000, 7 -> 5
c : 456.0000, 7 -> 1
d : 378.0000, 7 -> 6
c : -162.0000, 0 -> 4
d : -781.0000, 0 -> 2
b : 995.0000, 1 -> 7
d : 424.0000, 1 -> 6
a : -296.0000, 2 -> 1
d : -230.0000, 2 -> 2
a : 370.0000, 3 -> 7
d : 726.0000, 3 -> 4
a : -839.0000, 4 -> 4
c : -440.0000, 4 -> 1
c : 849.0000, 5 -> 6
d : 295.0000, 5 -> 0
c : -635.0000, 6 -> 0
d : 220.0000, 6 -> 7
d : 499.0000, 7 -> 1
d : -195.0000, 7 -> 2
