a : -108.0000, 0 -> 1
b : 555.0000, 0 -> 3
c : -965.0000, 0 -> 1
d : -609.0000, 0 -> 2
a : -572.0000, 1 -> 1
b : 663.0000, 1 -> 3
c : 486.0000, 1 -> 3
d : -407.0000, 1 -> 1
a : 904.0000, 2 -> 3
b : 49.0000, 2 -> 2
c : 428.0000, 2 -> 2
d : -550.0000, 2 -> 2
a : 438.0000, 3 -> 1
b : -174.0000, 3 -> 3
c : -199.0000, 3 -> 1
d : 284.0000, 3 -> 2
c : 55.0000, 0 -> 0
a : 30.0000, 0 -> 3
c : 279.0000, 1 -> 0
d : 640.0000, 1 -> 2
c : 620.0000, 2 -> 0
b : 20.0000, 2 -> 3
b : 1.0000, 3 -> 0
a : 16.0000, 3 -> 0
