a : -11.0000, 0 -> 3
b : 496.0000, 0 -> 0
c : 606.0000, 0 -> 2
d : -132.0000, 0 -> 2
a : 586.0000, 1 -> 0
b : -333.0000, 1 -> 2
c : 179.0000, 1 -> 0
d : -562.0000, 1 -> 2
a : -930.0000, 2 -> 3
b : 46.0000, 2 -> 3
c : 121.0000, 2 -> 3
d : -223.0000, 2 -> 2
a : -778.0000, 3 -> 1
b : 830.0000, 3 -> 1
c : 862.0000, 3 -> 0
d : -493.0000, 3 -> 3
b : -544.0000, 0 -> 2
b : -285.0000, 0 -> 1
a : 996.0000, 1 -> 1
a : 549.0000, 1 -> 3
a : -557.0000, 2 -> 1
c : 658.0000, 2 -> 0
d : -839.0000, 3 -> 1
c : 658.0000, 3 -> 2
