a : -864.0000, 0 -> 7
b : -559.0000, 0 -> 7
a : 402.0000, 1 -> 4
b : 495.0000, 1 -> 7
a : 731.0000, 2 -> 2
b : 460.0000, 2 -> 5
a : -263.0000, 3 -> 7
b : 841.0000, 3 -> 4
a : 57.0000, 4 -> 2
b : -772.0000, 4 -> 2
a : 64.0000, 5 -> 3
b : -267.0000, 5 -> 6
a : -54.0000, 6 -> 2
b : 391.0000, 6 -> 1
a : -322.0000, 7 -> 4
b : 878.0000, 7 -> 0
a : -64.0000, 0 -> 1
a : 32.0000, 1 -> 3
a : -637.0000, 2 -> 0
b : -812.0000, 3 -> 1
a : -713.0000, 4 -> 6
b : 14.0000, 5 -> 5
b : -611.0000, 6 -> 6
b : -302.0000, 7 -> 5
