a : 639.0000, 0 -> 4
b : 643.0000, 0 -> 0
c : -472.0000, 0 -> 0
d : -350.0000, 0 -> 1
a : -953.0000, 1 -> 4
b : 757.0000, 1 -> 1
c : -780.0000, 1 -> 1
d : 127.0000, 1 -> 3
a : 240.0000, 2 -> 2
b : 247.0000, 2 -> 5
c : -464.0000, 2 -> 1
d : -752.0000, 2 -> 1
a : -596.0000, 3 -> 5
b : -799.0000, 3 -> 5
c : 972.0000, 3 -> 2
d : -26.0000, 3 -> 1
a : -442.0000, 4 -> 5
b : -109.0000, 4 -> 3
c : -569.0000, 4 -> 5
d : -492.0000, 4 -> 4
a : -233.0000, 5 -> 2
b : 977.0000, 5 -> 4
c : 509.0000, 5 -> 3
d : -129.0000, 5 -> 3
d : -39.0000, 0 -> 0
c : 751.0000, 0 -> 3
a : -297.0000, 1 -> 1
b : 839.0000, 1 -> 0
c : 729.0000, 2 -> 2
a : -447.0000, 2 -> 0
d : -324.0000, 3 -> 2
b : -526.0000, 3 -> 3
a : -545.0000, 4 -> 3
d : -858.0000, 4 -> 1
a : 235.0000, 5 -> 1
c : 867.0000, 5 -> 2
