a : -12.0000, 0 -> 7
b : -959.0000, 0 -> 5
c : 692.0000, 0 -> 3
a : 924.0000, 1 -> 2
b : 229.0000, 1 -> 3
c : 997.0000, 1 -> 3
a : -857.0000, 2 -> 3
b : -926.0000, 2 -> 6
c : 825.0000, 2 -> 7
a : -852.0000, 3 -> 1
b : 262.0000, 3 -> 0
c : 632.0000, 3 -> 0
a : 784.0000, 4 -> 7
b : -635.0000, 4 -> 5
c : -931.0000, 4 -> 4
a : -421.0000, 5 -> 1
b : 908.0000, 5 -> 6
c : 41.0000, 5 -> 1
a : 104.0000, 6 -> 1
b : -442.0000, 6 -> 6
c : 687.0000, 6 -> 6
a : -412.0000, 7 -> 2
b : 100.0000, 7 -> 7
c : 573.0000, 7 -> 2
c : -19.0000, 0 -> 7
c : 191.0000, 1 -> 6
b : -600.0000, 2 -> 4
a : 688.0000, 3 -> 7
b : -269.0000, 4 -> 2
b : -691.0000, 5 -> 4
b : -946.0000, 6 -> 3
b : 752.0000, 7 -> 4
