a : 279.0000, 0 -> 3
b : 140.0000, 0 -> 7
a : 606.0000, 1 -> 3
b : 983.0000, 1 -> 4
a : -465.0000, 2 -> 5
b : 286.0000, 2 -> 2
a : -460.0000, 3 -> 2
b : 796.0000, 3 -> 2
a : -570.0000, 4 -> 5
b : -155.0000, 4 -> 0
a : -104.0000, 5 -> 2
b : -270.0000, 5 -> 3
a : -86.0000, 6 -> 7
b : -215.0000, 6 -> 7
a : 958.0000, 7 -> 0
b : 333.0000, 7 -> 5
b : -811.0000, 0 -> 5
b : -974.0000, 1 -> 2
b : 894.0000, 2 -> 0
b : -443.0000, 3 -> 3
b : 799.0000, 4 -> 5
a : -427.0000, 5 -> 0
a : 713.0000, 6 -> 5
b : 384.0000, 7 -> 1
a : -139.0000, 5 -> 6
