a : 252.0000, 0 -> 4
b : -89.0000, 0 -> 1
a : -373.0000, 1 -> 3
b : 162.0000, 1 -> 7
a : 127.0000, 2 -> 1
b : -638.0000, 2 -> 7
a : 255.0000, 3 -> 4
b : -336.0000, 3 -> 0
a : 477.0000, 4 -> 0
b : -840.0000, 4 -> 5
a : 114.0000, 5 -> 2
b : -938.0000, 5 -> 1
a : 760.0000, 6 -> 0
b : 271.0000, 6 -> 7
a : -897.0000, 7 -> 6
b : -580.0000, 7 -> 7
a : 496.0000, 0 -> 1
b : -877.0000, 1 -> 2
b : 868.0000, 2 -> 5
a : 950.0000, 3 -> 1
a : 624.0000, 4 -> 2
a : -39.0000, 5 -> 0
a : -65.0000, 6 -> 7
b : 741.0000, 7 -> 3
