a : -666.0000, 0 -> 6
b : 328.0000, 0 -> 5
c : 590.0000, 0 -> 2
a : 747.0000, 1 -> 1
b : -560.0000, 1 -> 3
c : 791.0000, 1 -> 0
a : 225.0000, 2 -> 1
b : 509.0000, 2 -> 2
c : -798.0000, 2 -> 0
a : 552.0000, 3 -> 2
b : -193.0000, 3 -> 3
c : -854.0000, 3 -> 3
a : 285.0000, 4 -> 1
b : 583.0000, 4 -> 2
c : -139.0000, 4 -> 0
a : 304.0000, 5 -> 2
b : 889.0000, 5 -> 6
c : 502.0000, 5 -> 1
a : 813.0000, 6 -> 4
b : 133.0000, 6 -> 6
c : 373.0000, 6 -> 3
c : 438.0000, 0 -> 4
b : -433.0000, 1 -> 2
a : 560.0000, 2 -> 5
c : 921.0000, 3 -> 1
a : 323.0000, 4 -> 6
c : 206.0000, 5 -> 5
a : -409.0000, 6 -> 0
