a : 298.0000, 0 -> 2
b : 748.0000, 0 -> 1
c : -859.0000, 0 -> 0
a : 693.0000, 1 -> 3
b : -637.0000, 1 -> 2
c : 943.0000, 1 -> 4
a : -371.0000, 2 -> 1
b : -171.0000, 2 -> 0
c : 102.0000, 2 -> 4
a : 698.0000, 3 -> 1
b : 837.0000, 3 -> 3
c : 34.0000, 3 -> 3
a : 589.0000, 4 -> 5
b : -974.0000, 4 -> 4
c : 351.0000, 4 -> 5
a : -667.0000, 5 -> 4
b : 216.0000, 5 -> 1
c : 612.0000, 5 -> 5
a : -297.0000, 0 -> 4
c : 948.0000, 1 -> 3
a : 475.0000, 2 -> 5
c : -638.0000, 3 -> 0
a : -594.0000, 4 -> 3
b : -199.0000, 5 -> 2
