a : 741.0000, 0 -> 4
b : 851.0000, 0 -> 3
c : -235.0000, 0 -> 1
d : -904.0000, 0 -> 0
a : 12.0000, 1 -> 0
b : 925.0000, 1 -> 4
c : 964.0000, 1 -> 0
d : 468.0000, 1 -> 1
a : -869.0000, 2 -> 1
b : 34.0000, 2 -> 5
c : 935.0000, 2 -> 1
d : -262.0000, 2 -> 1
a : -346.0000, 3 -> 2
b : -769.0000, 3 -> 2
c : -111.0000, 3 -> 6
d : 470.0000, 3 -> 3
a : -959.0000, 4 -> 5
b : -116.0000, 4 -> 5
c : -812.0000, 4 -> 2
d : -431.0000, 4 -> 6
a : 982.0000, 5 -> 3
b : -559.0000, 5 -> 2
c : 140.0000, 5 -> 3
d : -451.0000, 5 -> 1
a : -262.0000, 6 -> 5
b : 175.0000, 6 -> 3
c : -41.0000, 6 -> 4
d : -912.0000, 6 -> 2
b : -394.0000, 0 -> 6
a : 228.0000, 0 -> 0
a : 262.0000, 1 -> 6
d : 63.0000, 1 -> 0
c : 892.0000, 2 -> 5
d : -432.0000, 2 -> 3
b : -587.0000, 3 -> 0
b : 265.0000, 3 -> 5
a : 774.0000, 4 -> 0
c : -728.0000, 4 -> 1
d : 529.0000, 5 -> 5
b : 473.0000, 5 -> 0
d : -697.0000, 6 -> 3
b : -591.0000, 6 -> 0
