a : 936.0000, 0 -> 0
b : -455.0000, 0 -> 4
c : -444.0000, 0 -> 1
a : 959.0000, 1 -> 2
b : -600.0000, 1 -> 3
c : 514.0000, 1 -> 2
a : -244.0000, 2 -> 6
b : 301.0000, 2 -> 4
c : -788.0000, 2 -> 4
a : -219.0000, 3 -> 0
b : 607.0000, 3 -> 6
c : 472.0000, 3 -> 4
a : -78.0000, 4 -> 3
b : 53.0000, 4 -> 0
c : -502.0000, 4 -> 1
a : -397.0000, 5 -> 1
b : -667.0000, 5 -> 0
c : -63.0000, 5 -> 4
a : -232.0000, 6 -> 4
b : 477.0000, 6 -> 4
c : -129.0000, 6 -> 5
a : 933.0000, 0 -> 4
b : -337.0000, 1 -> 2
c : 555.0000, 2 -> 3
a : 954.0000, 3 -> 5
a : -615.0000, 4 -> 5
a : 208.0000, 5 -> 0
c : 681.0000, 6 -> 1
