a : -118.0000, 0 -> 5
b : -850.0000, 0 -> 2
c : -148.0000, 0 -> 5
d : -133.0000, 0 -> 3
a : -235.0000, 1 -> 5
b : 442.0000, 1 -> 1
c : 424.0000, 1 -> 4
d : -567.0000, 1 -> 4
a : 957.0000, 2 -> 2
b : 722.0000, 2 -> 2
c : 485.0000, 2 -> 2
d : -62.0000, 2 -> 4
a : 133.0000, 3 -> 3
b : -273.0000, 3 -> 2
c : 70.0000, 3 -> 5
d : -356.0000, 3 -> 1
a : 779.0000, 4 -> 0
b : 526.0000, 4 -> 5
c : -782.0000, 4 -> 1
d : -510.0000, 4 -> 1
a : -760.0000, 5 -> 2
b : -839.0000, 5 -> 1
c : 703.0000, 5 -> 4
d : 28.0000, 5 -> 1
d : 390.0000, 0 -> 2
b : 931.0000, 0 -> 0
c : 134.0000, 1 -> 0
c : -550.0000, 1 -> 3
a : -263.0000, 2 -> 1
d : -412.0000, 2 -> 1
c : -341.0000, 3 -> 1
a : -364.0000, 3 -> 1
d : 134.0000, 4 -> 3
d : 382.0000, 4 -> 4
a : -344.0000, 5 -> 1
b : -614.0000, 5 -> 4
