a : 3.0000, 0 -> 2
b : 920.0000, 0 -> 3
c : -707.0000, 0 -> 0
d : -317.0000, 0 -> 0
a : -167.0000, 1 -> 0
b : -798.0000, 1 -> 1
c : 296.0000, 1 -> 0
d : -363.0000, 1 -> 0
a : -433.0000, 2 -> 0
b : -250.0000, 2 -> 0
c : 607.0000, 2 -> 3
d : 570.0000, 2 -> 1
a : 111.0000, 3 -> 1
b : 926.0000, 3 -> 2
c : -397.0000, 3 -> 1
d : -225.0000, 3 -> 2
b : -556.0000, 0 -> 1
a : -279.0000, 0 -> 3
c : 42.0000, 1 -> 3
b : -616.0000, 1 -> 3
c : 630.0000, 2 -> 2
a : 305.0000, 2 -> 2
a : 317.0000, 3 -> 3
d : 105.0000, 3 -> 3
