a : -199.0000, 0 -> 4
b : 370.0000, 0 -> 6
c : 530.0000, 0 -> 6
a : -731.0000, 1 -> 2
b : -935.0000, 1 -> 5
c : -367.0000, 1 -> 4
a : 542.0000, 2 -> 5
b : 425.0000, 2 -> 5
c : -452.0000, 2 -> 6
a : 873.0000, 3 -> 6
b : 603.0000, 3 -> 3
c : -161.0000, 3 -> 4
a : 844.0000, 4 -> 7
b : 853.0000, 4 -> 1
c : -388.0000, 4 -> 3
a : -2.0000, 5 -> 7
b : 799.0000, 5 -> 2
c : -867.0000, 5 -> 3
a : 681.0000, 6 -> 2
b : -336.0000, 6 -> 6
c : -41.0000, 6 -> 7
a : -978.0000, 7 -> 0
b : -622.0000, 7 -> 4
c : 282.0000, 7 -> 5
b : 401.0000, 0 -> 0
c : -19.0000, 1 -> 7
b : -419.0000, 2 -> 3
b : -375.0000, 3 -> 2
a : 911.0000, 4 -> 0
c : 654.0000, 5 -> 5
a : -200.0000, 6 -> 5
b : 606.0000, 7 -> 1
