a : -202.0000, 0 -> 7
b : -793.0000, 0 -> 7
c : 400.0000, 0 -> 0
a : 969.0000, 1 -> 7
b : 185.0000, 1 -> 3
c : 413.0000, 1 -> 5
a : -438.0000, 2 -> 7
b : -657.0000, 2 -> 1
c : 592.0000, 2 -> 1
a : 729.0000, 3 -> 5
b : -730.0000, 3 -> 0
c : 433.0000, 3 -> 3
a : -361.0000, 4 -> 5
b : -18.0000, 4 -> 1
c : -219.0000, 4 -> 1
a : 94.0000, 5 -> 0
b : 722.0000, 5 -> 1
c : 491.0000, 5 -> 7
a : -433.0000, 6 -> 0
b : 166.0000, 6 -> 1
c : -793.0000, 6 -> 2
a : 54.0000, 7 -> 0
b : -633.0000, 7 -> 0
c : 967.0000, 7 -> 4
b : 420.0000, 0 -> 3
a : 146.0000, 1 -> 6
c : -331.0000, 2 -> 3
a : 776.0000, 3 -> 7
a : -166.0000, 4 -> 7
c : 86.0000, 5 -> 2
b : 518.0000, 6 -> 6
b : -713.0000, 7 -> 1
