a : 994.0000, 0 -> 5
b : -58.0000, 0 -> 0
c : -392.0000, 0 -> 5
d : 580.0000, 0 -> 0
a : -282.0000, 1 -> 3
b : -829.0000, 1 -> 2
c : -916.0000, 1 -> 5
d : -185.0000, 1 -> 3
a : 11.0000, 2 -> 5
b : 167.0000, 2 -> 5
c : 596.0000, 2 -> 0
d : -571.0000, 2 -> 4
a : 376.0000, 3 -> 2
b : 185.0000, 3 -> 0
c : 146.0000, 3 -> 0
d : -393.0000, 3 -> 2
a : 707.0000, 4 -> 1
b : -410.0000, 4 -> 2
c : -882.0000, 4 -> 0
d : -107.0000, 4 -> 5
a : 975.0000, 5 -> 3
b : 924.0000, 5 -> 2
c : -903.0000, 5 -> 5
d : 521.0000, 5 -> 5
d : -15.0000, 0 -> 2
c : -732.0000, 0 -> 1
b : 553.0000, 1 -> 4
a : -959.0000, 1 -> 0
d : 949.0000, 2 -> 3
c : -277.0000, 2 -> 5
c : 590.0000, 3 -> 2
c : -240.0000, 3 -> 1
c : -523.0000, 4 -> 4
b : -377.0000, 4 -> 3
c : -396.0000, 5 -> 0
b : -759.0000, 5 -> 0
