a : -564.0000, 0 -> 3
b : -262.0000, 0 -> 3
c : -572.0000, 0 -> 0
d : -510.0000, 0 -> 1
a : 758.0000, 1 -> 2
b : -321.0000, 1 -> 2
c : -857.0000, 1 -> 3
d : -236.0000, 1 -> 2
a : 143.0000, 2 -> 2
b : -628.0000, 2 -> 3
c : 529.0000, 2 -> 3
d : -616.0000, 2 -> 0
a : -228.0000, 3 -> 3
b : 204.0000, 3 -> 1
c : 281.0000, 3 -> 2
d : -247.0000, 3 -> 2
c : -184.0000, 0 -> 1
a : 67.0000, 0 -> 1
b : 529.0000, 1 -> 0
d : 519.0000, 1 -> 3
a : -811.0000, 2 -> 0
a : -569.0000, 2 -> 1
c : -690.0000, 3 -> 1
a : -782.0000, 3 -> 0
