a : 829.0000, 0 -> 0
b : 768.0000, 0 -> 7
a : -684.0000, 1 -> 6
b : -991.0000, 1 -> 1
a : -632.0000, 2 -> 5
b : -308.0000, 2 -> 1
a : -599.0000, 3 -> 0
b : -472.0000, 3 -> 5
a : 58.0000, 4 -> 7
b : -640.0000, 4 -> 0
a : 531.0000, 5 -> 0
b : 981.0000, 5 -> 4
a : -409.0000, 6 -> 2
b : 99.0000, 6 -> 3
a : 558.0000, 7 -> 4
b : -939.0000, 7 -> 3
a : -456.0000, 0 -> 7
a : -964.0000, 1 -> 5
a : -894.0000, 2 -> 4
a : 573.0000, 3 -> 1
a : 460.0000, 4 -> 3
a : -629.0000, 5 -> 2
b : -812.0000, 6 -> 1
a : 822.0000, 7 -> 3
