a : -223.0000, 0 -> 4
b : 590.0000, 0 -> 5
c : 747.0000, 0 -> 1
d : 985.0000, 0 -> 0
a : -134.0000, 1 -> 5
b : -605.0000, 1 -> 2
c : -614.0000, 1 -> 2
d : -734.0000, 1 -> 0
a : 599.0000, 2 -> 2
b : 974.0000, 2 -> 5
c : -886.0000, 2 -> 0
d : 939.0000, 2 -> 5
a : 727.0000, 3 -> 2
b : 393.0000, 3 -> 5
c : -68.0000, 3 -> 2
d : 315.0000, 3 -> 0
a : -52.0000, 4 -> 2
b : 719.0000, 4 -> 4
c : 105.0000, 4 -> 5
d : -313.0000, 4 -> 3
a : -166.0000, 5 -> 1
b : -329.0000, 5 -> 2
c : 556.0000, 5 -> 5
d : -594.0000, 5 -> 0
c : -442.0000, 0 -> 2
b : 20.0000, 0 -> 2
d : 843.0000, 1 -> 4
b : -95.0000, 1 -> 0
b : -808.0000, 2 -> 1
a : 354.0000, 2 -> 1
b : -361.0000, 3 -> 2
a : -850.0000, 3 -> 3
a : -458.0000, 4 -> 5
d : 141.0000, 4 -> 2
c : -938.0000, 5 -> 3
d : -893.0000, 5 -> 3
