a : 303.0000, 0 -> 3
b : 893.0000, 0 -> 4
c : 537.0000, 0 -> 3
a : -704.0000, 1 -> 3
b : -213.0000, 1 -> 1
c : -58.0000, 1 -> 0
a : 897.0000, 2 -> 3
b : 957.0000, 2 -> 4
c : 882.0000, 2 -> 3
a : -857.0000, 3 -> 0
b : 852.0000, 3 -> 1
c : 44.0000, 3 -> 5
a : -521.0000, 4 -> 0
b : 825.0000, 4 -> 0
c : -649.0000, 4 -> 2
a : -30.0000, 5 -> 0
b : -761.0000, 5 -> 0
c : -474.0000, 5 -> 4
a : -703.0000, 0 -> 2
c : -732.0000, 1 -> 4
c : 810.0000, 2 -> 4
a : 424.0000, 3 -> 1
a : 710.0000, 4 -> 5
a : 40.0000, 5 -> 1
