a : -79.0000, 0 -> 5
b : 267.0000, 0 -> 4
c : 966.0000, 0 -> 5
a : -651.0000, 1 -> 3
b : 464.0000, 1 -> 2
c : -359.0000, 1 -> 0
a : 281.0000, 2 -> 1
b : -452.0000, 2 -> 3
c : -379.0000, 2 -> 2
a : 651.0000, 3 -> 1
b : -898.0000, 3 -> 5
c : -44.0000, 3 -> 2
a : 819.0000, 4 -> 1
b : 120.0000, 4 -> 2
c : 780.0000, 4 -> 4
a : 735.0000, 5 -> 2
b : -165.0000, 5 -> 2
c : -961.0000, 5 -> 0
a : -884.0000, 0 -> 3
b : -290.0000, 1 -> 3
a : 382.0000, 2 -> 0
a : -556.0000, 3 -> 3
c : -530.0000, 4 -> 1
c : 816.0000, 5 -> 5
