a : -441.0000, 0 -> 0
b : -111.0000, 0 -> 1
c : -675.0000, 0 -> 6
a : -853.0000, 1 -> 1
b : 507.0000, 1 -> 6
c : 8.0000, 1 -> 4
a : 250.0000, 2 -> 2
b : -223.0000, 2 -> 2
c : -368.0000, 2 -> 6
a : 906.0000, 3 -> 1
b : 57.0000, 3 -> 6
c : -552.0000, 3 -> 4
a : -677.0000, 4 -> 1
b : -748.0000, 4 -> 0
c : 710.0000, 4 -> 0
a : 311.0000, 5 -> 2
b : 303.0000, 5 -> 4
c : 735.0000, 5 -> 1
a : -50.0000, 6 -> 5
b : 261.0000, 6 -> 0
c : 993.0000, 6 -> 5
a : 656.0000, 0 -> 1
b : 977.0000, 1 -> 3
c : 289.0000, 2 -> 1
b : 502.0000, 3 -> 1
b : 857.0000, 4 -> 6
a : -968.0000, 5 -> 0
a : -136.0000, 6 -> 2
