a : -204.0000, 0 -> 1
b : -120.0000, 0 -> 2
c : 152.0000, 0 -> 2
d : 253.0000, 0 -> 2
a : 15.0000, 1 -> 4
b : -120.0000, 1 -> 2
c : 869.0000, 1 -> 5
d : 597.0000, 1 -> 3
a : -121.0000, 2 -> 5
b : 398.0000, 2 -> 4
c : -816.0000, 2 -> 1
d : -724.0000, 2 -> 1
a : 378.0000, 3 -> 5
b : 600.0000, 3 -> 2
c : -636.0000, 3 -> 1
d : -121.0000, 3 -> 4
a : 814.0000, 4 -> 2
b : 686.0000, 4 -> 3
c : -965.0000, 4 -> 5
d : 467.0000, 4 -> 1
a : 81.0000, 5 -> 3
b : -588.0000, 5 -> 5
c : -31.0000, 5 -> 0
d : -78.0000, 5 -> 3
c : 909.0000, 0 -> 4
a : 209.0000, 0 -> 3
d : 777.0000, 1 -> 5
a : 176.0000, 1 -> 0
a : 984.0000, 2 -> 1
b : 120.0000, 2 -> 2
d : 883.0000, 3 -> 2
b : -22.0000, 3 -> 0
a : 318.0000, 4 -> 0
a : 756.0000, 4 -> 4
d : -225.0000, 5 -> 1
a : 940.0000, 5 -> 4
