a : 148.0000, 0 -> 6
b : -499.0000, 0 -> 0
a : 131.0000, 1 -> 2
b : -964.0000, 1 -> 2
a : -650.0000, 2 -> 1
b : 399.0000, 2 -> 1
a : -197.0000, 3 -> 4
b : 936.0000, 3 -> 7
a : 638.0000, 4 -> 0
b : -93.0000, 4 -> 5
a : -443.0000, 5 -> 4
b : -898.0000, 5 -> 1
a : -699.0000, 6 -> 4
b : -749.0000, 6 -> 3
a : -39.0000, 7 -> 7
b : 218.0000, 7 -> 3
a : -766.0000, 0 -> 3
b : 553.0000, 1 -> 7
b : 362.0000, 2 -> 2
a : -46.0000, 3 -> 1
a : 983.0000, 4 -> 3
a : -819.0000, 5 -> 5
b : -348.0000, 6 -> 1
a : -135.0000, 7 -> 3
