a : 148.0000, 0 -> 6
b : -401.0000, 0 -> 0
c : -525.0000, 0 -> 6
a : 32.0000, 1 -> 2
b : -25.0000, 1 -> 5
c : 598.0000, 1 -> 3
a : -766.0000, 2 -> 0
b : 13.0000, 2 -> 2
c : -104.0000, 2 -> 6
a : -535.0000, 3 -> 4
b : 654.0000, 3 -> 4
c : 566.0000, 3 -> 3
a : 989.0000, 4 -> 2
b : 230.0000, 4 -> 4
c : -140.0000, 4 -> 5
a : 344.0000, 5 -> 6
b : -83.0000, 5 -> 4
c : 364.0000, 5 -> 1
a : 192.0000, 6 -> 1
b : -37.0000, 6 -> 1
c : 854.0000, 6 -> 2
a : 246.0000, 0 -> 4
c : -564.0000, 1 -> 1
a : 948.0000, 2 -> 2
b : -740.0000, 3 -> 1
b : 29.0000, 4 -> 6
a : 469.0000, 5 -> 0
b : 865.0000, 6 -> 0
