a : 892.0000, 0 -> 6
b : 694.0000, 0 -> 7
a : -374.0000, 1 -> 3
b : 698.0000, 1 -> 2
a : -240.0000, 2 -> 4
b : -928.0000, 2 -> 3
a : -140.0000, 3 -> 1
b : 918.0000, 3 -> 4
a : 741.0000, 4 -> 1
b : 663.0000, 4 -> 3
a : -556.0000, 5 -> 3
b : 130.0000, 5 -> 0
a : 395.0000, 6 -> 0
b : 154.0000, 6 -> 4
a : 833.0000, 7 -> 6
b : 532.0000, 7 -> 6
b : -690.0000, 0 -> 3
b : -397.0000, 1 -> 6
b : -268.0000, 2 -> 0
a : -586.0000, 3 -> 0
a : -450.0000, 4 -> 3
b : -316.0000, 5 -> 5
b : -181.0000, 6 -> 7
b : 907.0000, 7 -> 7
a : -247.0000, 1 -> 5
