a : 653.0000, 0 -> 2
b : 870.0000, 0 -> 1
a : -593.0000, 1 -> 0
b : -893.0000, 1 -> 2
a : -385.0000, 2 -> 4
b : -455.0000, 2 -> 4
a : -147.0000, 3 -> 0
b : 862.0000, 3 -> 0
a : -715.0000, 4 -> 0
b : -756.0000, 4 -> 2
a : -188.0000, 5 -> 0
b : -166.0000, 5 -> 2
a : -905.0000, 6 -> 4
b : -131.0000, 6 -> 4
b : 268.0000, 0 -> 0
a : 507.0000, 1 -> 1
b : 398.0000, 2 -> 0
b : -620.0000, 3 -> 4
a : 410.0000, 4 -> 2
a : 630.0000, 5 -> 3
a : -894.0000, 6 -> 2
a : -869.0000, 2 -> 3
b : 850.0000, 3 -> 5
a : -974.0000, 5 -> 6
