a : -807.0000, 0 -> 2
b : -156.0000, 0 -> 2
c : -330.0000, 0 -> 7
d : 517.0000, 0 -> 2
a : -981.0000, 1 -> 1
b : 110.0000, 1 -> 4
c : -96.0000, 1 -> 6
d : -146.0000, 1 -> 1
a : -290.0000, 2 -> 4
b : 358.0000, 2 -> 5
c : -562.0000, 2 -> 5
d : -273.0000, 2 -> 1
a : -849.0000, 3 -> 2
b : -300.0000, 3 -> 6
c : 410.0000, 3 -> 4
d : 765.0000, 3 -> 5
a : 781.0000, 4 -> 4
b : 298.0000, 4 -> 7
c : -190.0000, 4 -> 1
d : 700.0000, 4 -> 4
a : -613.0000, 5 -> 1
b : 509.0000, 5 -> 1
c : -488.0000, 5 -> 5
d : 763.0000, 5 -> 6
a : 942.0000, 6 -> 7
b : 68.0000, 6 -> 5
c : -153.0000, 6 -> 0
d : -719.0000, 6 -> 1
a : 222.0000, 7 -> 0
b : 480.0000, 7 -> 2
c : -994.0000, 7 -> 1
d : -830.0000, 7 -> 6
d : 585.0000, 0 -> 4
a : -964.0000, 0 -> 5
d : 106.0000, 1 -> 0
d : 719.0000, 1 -> 6
a : 57.0000, 2 -> 2
d : 592.0000, 2 -> 5
a : -717.0000, 3 -> 3
d : 271.0000, 3 -> 1
a : -147.0000, 4 -> 0
c : 958.0000, 4 -> 6
a : 965.0000, 5 -> 4
c : 639.0000, 5 -> 0
c : -717.0000, 6 -> 3
c : -281.0000, 6 -> 5
d : -570.0000, 7 -> 1
b : -108.0000, 7 -> 0
