a : 347.0000, 0 -> 1
b : 489.0000, 0 -> 0
c : -13.0000, 0 -> 1
d : -860.0000, 0 -> 3
a : -969.0000, 1 -> 0
b : -679.0000, 1 -> 0
c : 190.0000, 1 -> 0
d : -126.0000, 1 -> 1
a : 601.0000, 2 -> 3
b : -431.0000, 2 -> 2
c : -894.0000, 2 -> 0
d : -50.0000, 2 -> 2
a : -699.0000, 3 -> 1
b : -67.0000, 3 -> 2
c : -253.0000, 3 -> 2
d : -4.0000, 3 -> 3
d : -996.0000, 0 -> 0
a : 246.0000, 0 -> 3
b : 108.0000, 1 -> 2
d : -444.0000, 1 -> 0
c : 155.0000, 2 -> 1
c : 949.0000, 2 -> 3
d : -432.0000, 3 -> 1
d : 145.0000, 3 -> 0
