a : 107.0000, 0 -> 3
b : -855.0000, 0 -> 0
c : -216.0000, 0 -> 3
d : -881.0000, 0 -> 2
a : -565.0000, 1 -> 3
b : -722.0000, 1 -> 3
c : 282.0000, 1 -> 0
d : 20.0000, 1 -> 1
a : -87.0000, 2 -> 3
b : -962.0000, 2 -> 1
c : -911.0000, 2 -> 1
d : -505.0000, 2 -> 0
a : 906.0000, 3 -> 0
b : -621.0000, 3 -> 3
c : 532.0000, 3 -> 0
d : 618.0000, 3 -> 1
b : -187.0000, 0 -> 3
a : -123.0000, 0 -> 2
c : 938.0000, 1 -> 3
a : 521.0000, 1 -> 0
b : 868.0000, 2 -> 2
c : 204.0000, 2 -> 2
a : 70.0000, 3 -> 2
b : 238.0000, 3 -> 1
