a : 512.0000, 0 -> 2
b : 92.0000, 0 -> 3
c : 202.0000, 0 -> 1
d : 611.0000, 0 -> 2
a : 43.0000, 1 -> 6
b : 747.0000, 1 -> 4
c : -524.0000, 1 -> 2
d : -961.0000, 1 -> 7
a : -984.0000, 2 -> 7
b : -912.0000, 2 -> 4
c : 606.0000, 2 -> 2
d : 418.0000, 2 -> 0
a : -210.0000, 3 -> 7
b : 677.0000, 3 -> 5
c : -266.0000, 3 -> 5
d : 831.0000, 3 -> 1
a : 28.0000, 4 -> 2
b : 177.0000, 4 -> 2
c : 51.0000, 4 -> 7
d : -912.0000, 4 -> 5
a : 255.0000, 5 -> 6
b : -76.0000, 5 -> 5
c : -970.0000, 5 -> 5
d : 60.0000, 5 -> 2
a : -370.0000, 6 -> 6
b : 321.0000, 6 -> 7
c : 232.0000, 6 -> 1
d : -782.0000, 6 -> 7
a : -975.0000, 7 -> 5
b : -303.0000, 7 -> 7
c : 166.0000, 7 -> 0
d : -290.0000, 7 -> 7
c : 587.0000, 0 -> 6
a : -791.0000, 0 -> 6
a : -103.0000, 1 -> 7
d : 138.0000, 1 -> 1
b : 977.0000, 2 -> 7
c : 914.0000, 2 -> 4
c : -588.0000, 3 -> 6
a : 828.0000, 3 -> 4
b : 75.0000, 4 -> 0
c : -324.0000, 4 -> 2
c : -815.0000, 5 -> 4
b : -401.0000, 5 -> 7
b : 348.0000, 6 -> 2
a : -124.0000, 6 -> 7
b : -489.0000, 7 -> 3
a : 66.0000, 7 -> 7
