a : 571.0000, 0 -> 2
b : -218.0000, 0 -> 3
c : -473.0000, 0 -> 0
d : -301.0000, 0 -> 0
a : 434.0000, 1 -> 2
b : -729.0000, 1 -> 4
c : -349.0000, 1 -> 0
d : -719.0000, 1 -> 1
a : -394.0000, 2 -> 0
b : -274.0000, 2 -> 1
c : 429.0000, 2 -> 2
d : 793.0000, 2 -> 0
a : 109.0000, 3 -> 3
b : 527.0000, 3 -> 0
c : 966.0000, 3 -> 3
d : -842.0000, 3 -> 2
a : 193.0000, 4 -> 4
b : -628.0000, 4 -> 4
c : -190.0000, 4 -> 1
d : -240.0000, 4 -> 0
a : -160.0000, 0 -> 4
d : 710.0000, 0 -> 1
a : 663.0000, 1 -> 1
c : -163.0000, 1 -> 4
c : -622.0000, 2 -> 4
b : 263.0000, 2 -> 0
c : -316.0000, 3 -> 1
b : 422.0000, 3 -> 2
d : -670.0000, 4 -> 2
a : -116.0000, 4 -> 0
