a : -316.0000, 0 -> 2
b : 284.0000, 0 -> 2
c : 608.0000, 0 -> 3
a : -366.0000, 1 -> 4
b : -651.0000, 1 -> 3
c : -497.0000, 1 -> 5
a : 519.0000, 2 -> 3
b : -84.0000, 2 -> 6
c : -826.0000, 2 -> 0
a : -522.0000, 3 -> 3
b : 550.0000, 3 -> 0
c : -938.0000, 3 -> 0
a : -84.0000, 4 -> 0
b : 271.0000, 4 -> 6
c : 774.0000, 4 -> 4
a : -25.0000, 5 -> 0
b : -1000.0000, 5 -> 3
c : -323.0000, 5 -> 6
a : 254.0000, 6 -> 4
b : -729.0000, 6 -> 4
c : 225.0000, 6 -> 1
c : -495.0000, 0 -> 5
b : -338.0000, 1 -> 5
c : -108.0000, 2 -> 2
b : -533.0000, 3 -> 4
c : 107.0000, 4 -> 5
c : 134.0000, 5 -> 5
b : 89.0000, 6 -> 5
