a : -854.0000, 0 -> 2
b : 896.0000, 0 -> 3
c : -64.0000, 0 -> 1
d : 499.0000, 0 -> 1
a : -448.0000, 1 -> 4
b : -873.0000, 1 -> 1
c : 106.0000, 1 -> 1
d : 426.0000, 1 -> 5
a : -588.0000, 2 -> 6
b : -889.0000, 2 -> 6
c : -806.0000, 2 -> 2
d : 969.0000, 2 -> 5
a : -288.0000, 3 -> 4
b : 780.0000, 3 -> 4
c : -79.0000, 3 -> 6
d : -185.0000, 3 -> 3
a : -416.0000, 4 -> 2
b : -411.0000, 4 -> 1
c : 506.0000, 4 -> 1
d : 66.0000, 4 -> 1
a : 458.0000, 5 -> 3
b : -363.0000, 5 -> 2
c : -648.0000, 5 -> 4
d : 167.0000, 5 -> 3
a : 545.0000, 6 -> 5
b : 254.0000, 6 -> 5
c : -557.0000, 6 -> 5
d : -727.0000, 6 -> 5
c : -119.0000, 0 -> 3
a : 299.0000, 0 -> 5
d : 937.0000, 1 -> 0
b : 714.0000, 1 -> 5
b : 87.0000, 2 -> 2
c : 200.0000, 2 -> 5
c : -59.0000, 3 -> 2
d : -48.0000, 3 -> 2
d : -499.0000, 4 -> 2
b : 579.0000, 4 -> 4
c : -816.0000, 5 -> 1
c : -833.0000, 5 -> 3
a : 921.0000, 6 -> 6
a : -723.0000, 6 -> 4
