a : -615.0000, 0 -> 5
b : 458.0000, 0 -> 5
c : -376.0000, 0 -> 1
d : 155.0000, 0 -> 7
a : 223.0000, 1 -> 1
b : -228.0000, 1 -> 5
c : 172.0000, 1 -> 3
d : -554.0000, 1 -> 2
a : 339.0000, 2 -> 7
b : 681.0000, 2 -> 3
c : 376.0000, 2 -> 6
d : -719.0000, 2 -> 7
a : -506.0000, 3 -> 4
b : 148.0000, 3 -> 4
c : -218.0000, 3 -> 1
d : 209.0000, 3 -> 3
a : 33.0000, 4 -> 3
b : 257.0000, 4 -> 6
c : -97.0000, 4 -> 4
d : -835.0000, 4 -> 7
a : 934.0000, 5 -> 3
b : 291.0000, 5 -> 4
c : -113.0000, 5 -> 5
d : 404.0000, 5 -> 1
a : 540.0000, 6 -> 4
b : -359.0000, 6 -> 2
c : -699.0000, 6 -> 5
d : 339.0000, 6 -> 2
a : 338.0000, 7 -> 0
b : 323.0000, 7 -> 4
c : 772.0000, 7 -> 7
d : -779.0000, 7 -> 6
b : -895.0000, 0 -> 4
d : 915.0000, 0 -> 3
d : -529.0000, 1 -> 5
b : -146.0000, 1 -> 7
b : -244.0000, 2 -> 0
a : -877.0000, 2 -> 1
c : -593.0000, 3 -> 4
a : -50.0000, 3 -> 2
b : -634.0000, 4 -> 2
a : 251.0000, 4 -> 0
b : 192.0000, 5 -> 0
a : -497.0000, 5 -> 2
b : -241.0000, 6 -> 7
d : -171.0000, 6 -> 3
b : -755.0000, 7 -> 7
a : -781.0000, 7 -> 1
