a : 837.0000, 0 -> 1
b : -195.0000, 0 -> 4
c : -246.0000, 0 -> 2
d : 511.0000, 0 -> 3
a : -113.0000, 1 -> 0
b : 576.0000, 1 -> 5
c : 663.0000, 1 -> 1
d : 673.0000, 1 -> 1
a : 952.0000, 2 -> 1
b : 277.0000, 2 -> 3
c : -382.0000, 2 -> 6
d : -568.0000, 2 -> 3
a : 300.0000, 3 -> 7
b : 377.0000, 3 -> 6
c : 919.0000, 3 -> 1
d : 897.0000, 3 -> 4
a : -528.0000, 4 -> 5
b : -800.0000, 4 -> 1
c : -594.0000, 4 -> 1
d : -317.0000, 4 -> 2
a : 49.0000, 5 -> 5
b : 384.0000, 5 -> 0
c : -701.0000, 5 -> 1
d : -662.0000, 5 -> 7
a : -88.0000, 6 -> 6
b : 665.0000, 6 -> 1
c : -65.0000, 6 -> 5
d : 699.0000, 6 -> 6
a : 254.0000, 7 -> 0
b : 891.0000, 7 -> 4
c : 0.0000, 7 -> 2
d : 343.0000, 7 -> 7
a : -358.0000, 0 -> 6
d : 492.0000, 0 -> 6
d : 285.0000, 1 -> 6
b : 524.0000, 1 -> 1
c : 374.0000, 2 -> 3
a : 230.0000, 2 -> 2
b : -719.0000, 3 -> 7
c : 54.0000, 3 -> 3
c : -27.0000, 4 -> 2
d : 625.0000, 4 -> 0
c : -869.0000, 5 -> 6
b : 385.0000, 5 -> 4
d : -670.0000, 6 -> 1
b : 537.0000, 6 -> 3
d : -748.0000, 7 -> 5
b : -419.0000, 7 -> 7
