a : -205.0000, 0 -> 4
b : -125.0000, 0 -> 2
c : 537.0000, 0 -> 3
d : 763.0000, 0 -> 0
a : 502.0000, 1 -> 0
b : 871.0000, 1 -> 6
c : -271.0000, 1 -> 5
d : 252.0000, 1 -> 3
a : -150.0000, 2 -> 6
b : -133.0000, 2 -> 3
c : 867.0000, 2 -> 2
d : 772.0000, 2 -> 4
a : 708.0000, 3 -> 4
b : -761.0000, 3 -> 4
c : 192.0000, 3 -> 5
d : -14.0000, 3 -> 6
a : 89.0000, 4 -> 2
b : -115.0000, 4 -> 5
c : 796.0000, 4 -> 5
d : -175.0000, 4 -> 1
a : -987.0000, 5 -> 2
b : -952.0000, 5 -> 6
c : 225.0000, 5 -> 4
d : 732.0000, 5 -> 2
a : 892.0000, 6 -> 6
b : 105.0000, 6 -> 6
c : 557.0000, 6 -> 1
d : -744.0000, 6 -> 3
b : 710.0000, 0 -> 0
a : 874.0000, 0 -> 2
d : -856.0000, 1 -> 4
a : -81.0000, 1 -> 6
b : 195.0000, 2 -> 2
c : 932.0000, 2 -> 4
d : -986.0000, 3 -> 2
c : 623.0000, 3 -> 0
c : 933.0000, 4 -> 2
a : -936.0000, 4 -> 6
c : -36.0000, 5 -> 6
a : -708.0000, 5 -> 6
d : 408.0000, 6 -> 6
a : -324.0000, 6 -> 5
