a : -964.0000, 0 -> 3
b : 704.0000, 0 -> 0
c : -180.0000, 0 -> 2
a : -873.0000, 1 -> 5
b : 818.0000, 1 -> 2
c : -992.0000, 1 -> 0
a : 374.0000, 2 -> 1
b : -979.0000, 2 -> 1
c : 75.0000, 2 -> 5
a : -793.0000, 3 -> 2
b : -319.0000, 3 -> 2
c : 374.0000, 3 -> 3
a : 971.0000, 4 -> 2
b : -305.0000, 4 -> 0
c : -470.0000, 4 -> 4
a : -844.0000, 5 -> 5
b : 442.0000, 5 -> 5
c : -388.0000, 5 -> 2
c : 560.0000, 0 -> 4
b : -226.0000, 1 -> 1
b : 119.0000, 2 -> 3
c : -280.0000, 3 -> 4
a : -127.0000, 4 -> 5
a : -568.0000, 5 -> 1
