a : -853.0000, 0 -> 1
b : -767.0000, 0 -> 3
c : -897.0000, 0 -> 6
a : 618.0000, 1 -> 0
b : -14.0000, 1 -> 2
c : -348.0000, 1 -> 5
a : -895.0000, 2 -> 0
b : -868.0000, 2 -> 5
c : -395.0000, 2 -> 0
a : 113.0000, 3 -> 2
b : 773.0000, 3 -> 6
c : -649.0000, 3 -> 2
a : -682.0000, 4 -> 3
b : -432.0000, 4 -> 4
c : 232.0000, 4 -> 0
a : -538.0000, 5 -> 1
b : -958.0000, 5 -> 1
c : 537.0000, 5 -> 5
a : 118.0000, 6 -> 5
b : -940.0000, 6 -> 0
c : 795.0000, 6 -> 4
c : 498.0000, 0 -> 3
a : -53.0000, 1 -> 2
a : 519.0000, 2 -> 5
c : 783.0000, 3 -> 5
b : -718.0000, 4 -> 6
b : 841.0000, 5 -> 6
b : -649.0000, 6 -> 6
