a : -814.0000, 0 -> 3
b : 877.0000, 0 -> 2
c : 483.0000, 0 -> 3
a : -215.0000, 1 -> 6
b : 223.0000, 1 -> 1
c : 613.0000, 1 -> 5
a : 421.0000, 2 -> 5
b : -212.0000, 2 -> 4
c : -517.0000, 2 -> 6
a : -533.0000, 3 -> 5
b : -705.0000, 3 -> 3
c : -269.0000, 3 -> 0
a : -167.0000, 4 -> 7
b : -322.0000, 4 -> 2
c : 711.0000, 4 -> 3
a : -604.0000, 5 -> 1
b : 996.0000, 5 -> 2
c : -890.0000, 5 -> 2
a : 999.0000, 6 -> 2
b : 614.0000, 6 -> 2
c : -598.0000, 6 -> 5
a : -41.0000, 7 -> 0
b : 539.0000, 7 -> 0
c : -853.0000, 7 -> 5
a : 928.0000, 0 -> 5
b : -672.0000, 1 -> 3
a : 428.0000, 2 -> 4
a : 904.0000, 3 -> 7
b : -91.0000, 4 -> 3
b : -919.0000, 5 -> 1
c : 694.0000, 6 -> 6
a : -192.0000, 7 -> 6
