a : -902.0000, 0 -> 4
b : -792.0000, 0 -> 1
c : -305.0000, 0 -> 2
d : 419.0000, 0 -> 4
a : -219.0000, 1 -> 5
b : -717.0000, 1 -> 1
c : 929.0000, 1 -> 0
d : 669.0000, 1 -> 5
a : -307.0000, 2 -> 5
b : 730.0000, 2 -> 3
c : 996.0000, 2 -> 4
d : 737.0000, 2 -> 5
a : -310.0000, 3 -> 2
b : 223.0000, 3 -> 0
c : -386.0000, 3 -> 5
d : -546.0000, 3 -> 1
a : 116.0000, 4 -> 2
b : 549.0000, 4 -> 0
c : -863.0000, 4 -> 0
d : 650.0000, 4 -> 1
a : 437.0000, 5 -> 5
b : 508.0000, 5 -> 3
c : 478.0000, 5 -> 1
d : -321.0000, 5 -> 0
d : 861.0000, 0 -> 0
d : 348.0000, 0 -> 1
a : -988.0000, 1 -> 1
a : 461.0000, 1 -> 3
a : -761.0000, 2 -> 4
d : 206.0000, 2 -> 4
a : 217.0000, 3 -> 4
b : -359.0000, 3 -> 2
d : -110.0000, 4 -> 2
d : -32.0000, 4 -> 0
c : -443.0000, 5 -> 4
c : -671.0000, 5 -> 3
