a : 132.0000, 0 -> 1
b : 301.0000, 0 -> 6
a : 130.0000, 1 -> 7
b : 185.0000, 1 -> 1
a : 206.0000, 2 -> 6
b : -962.0000, 2 -> 4
a : -894.0000, 3 -> 2
b : -613.0000, 3 -> 6
a : 273.0000, 4 -> 2
b : 997.0000, 4 -> 0
a : 576.0000, 5 -> 0
b : -650.0000, 5 -> 6
a : -787.0000, 6 -> 4
b : -66.0000, 6 -> 3
a : 839.0000, 7 -> 6
b : 802.0000, 7 -> 0
b : 23.0000, 0 -> 1
b : 504.0000, 1 -> 6
b : -559.0000, 2 -> 5
a : -653.0000, 3 -> 0
b : 681.0000, 4 -> 5
a : 520.0000, 5 -> 6
a : 380.0000, 6 -> 3
a : -345.0000, 7 -> 2
