a : -948.0000, 0 -> 2
b : 62.0000, 0 -> 1
c : -154.0000, 0 -> 1
d : -121.0000, 0 -> 0
a : -70.0000, 1 -> 2
b : -561.0000, 1 -> 3
c : -261.0000, 1 -> 3
d : -227.0000, 1 -> 3
a : -233.0000, 2 -> 2
b : -138.0000, 2 -> 3
c : -246.0000, 2 -> 0
d : -668.0000, 2 -> 1
a : -661.0000, 3 -> 0
b : -612.0000, 3 -> 0
c : 40.0000, 3 -> 0
d : 863.0000, 3 -> 2
a : 837.0000, 0 -> 1
d : -422.0000, 0 -> 1
b : -525.0000, 1 -> 2
b : 284.0000, 1 -> 1
c : -834.0000, 2 -> 1
d : 314.0000, 2 -> 2
c : -772.0000, 3 -> 1
c : -737.0000, 3 -> 3
