a : -433.0000, 0 -> 2
b : 444.0000, 0 -> 2
c : -469.0000, 0 -> 1
d : 499.0000, 0 -> 1
a : -689.0000, 1 -> 4
b : -778.0000, 1 -> 4
c : -230.0000, 1 -> 4
d : -675.0000, 1 -> 4
a : 829.0000, 2 -> 4
b : -166.0000, 2 -> 0
c : 117.0000, 2 -> 4
d : 955.0000, 2 -> 3
a : 528.0000, 3 -> 0
b : -396.0000, 3 -> 0
c : -690.0000, 3 -> 0
d : 219.0000, 3 -> 4
a : 387.0000, 4 -> 1
b : -452.0000, 4 -> 4
c : -588.0000, 4 -> 4
d : -364.0000, 4 -> 1
d : 253.0000, 0 -> 0
c : 796.0000, 0 -> 4
d : -72.0000, 1 -> 0
a : -273.0000, 1 -> 2
d : -381.0000, 2 -> 4
c : 146.0000, 2 -> 0
a : -450.0000, 3 -> 3
b : -109.0000, 3 -> 2
b : -267.0000, 4 -> 1
d : 543.0000, 4 -> 3
