a : 583.0000, 0 -> 3
b : -960.0000, 0 -> 4
c : 703.0000, 0 -> 6
d : 966.0000, 0 -> 6
a : -910.0000, 1 -> 3
b : -640.0000, 1 -> 2
c : 396.0000, 1 -> 4
d : -928.0000, 1 -> 4
a : 84.0000, 2 -> 7
b : -954.0000, 2 -> 7
c : 63.0000, 2 -> 1
d : -982.0000, 2 -> 0
a : 122.0000, 3 -> 1
b : 39.0000, 3 -> 6
c : 427.0000, 3 -> 1
d : -516.0000, 3 -> 7
a : 642.0000, 4 -> 0
b : -928.0000, 4 -> 6
c : 40.0000, 4 -> 5
d : -112.0000, 4 -> 2
a : 520.0000, 5 -> 2
b : 326.0000, 5 -> 3
c : -912.0000, 5 -> 5
d : 877.0000, 5 -> 7
a : 426.0000, 6 -> 4
b : 218.0000, 6 -> 3
c : -243.0000, 6 -> 0
d : 805.0000, 6 -> 0
a : -441.0000, 7 -> 0
b : 361.0000, 7 -> 3
c : -652.0000, 7 -> 6
d : 125.0000, 7 -> 2
c : 22.0000, 0 -> 1
a : 30.0000, 0 -> 2
c : -116.0000, 1 -> 3
b : -922.0000, 1 -> 4
a : 591.0000, 2 -> 2
c : 10.0000, 2 -> 0
d : -453.0000, 3 -> 0
b : 257.0000, 3 -> 7
a : -353.0000, 4 -> 1
d : -452.0000, 4 -> 0
a : 271.0000, 5 -> 5
c : -36.0000, 5 -> 3
c : -10.0000, 6 -> 1
d : 452.0000, 6 -> 5
b : -69.0000, 7 -> 1
a : 729.0000, 7 -> 6
