a : -181.0000, 0 -> 3
b : 631.0000, 0 -> 1
c : 760.0000, 0 -> 4
d : 983.0000, 0 -> 0
a : -361.0000, 1 -> 2
b : 302.0000, 1 -> 5
c : 556.0000, 1 -> 1
d : -21.0000, 1 -> 0
a : -381.0000, 2 -> 1
b : 0.0000, 2 -> 5
c : -332.0000, 2 -> 1
d : 799.0000, 2 -> 0
a : 312.0000, 3 -> 0
b : 7.0000, 3 -> 1
c : -475.0000, 3 -> 1
d : -46.0000, 3 -> 1
a : -743.0000, 4 -> 6
b : -687.0000, 4 -> 1
c : 716.0000, 4 -> 0
d : -807.0000, 4 -> 3
a : 549.0000, 5 -> 5
b : 632.0000, 5 -> 3
c : 838.0000, 5 -> 6
d : 407.0000, 5 -> 1
a : 907.0000, 6 -> 0
b : 428.0000, 6 -> 0
c : 365.0000, 6 -> 6
d : -877.0000, 6 -> 5
c : 956.0000, 0 -> 1
a : -560.0000, 0 -> 1
b : -948.0000, 1 -> 4
c : 830.0000, 1 -> 3
a : -739.0000, 2 -> 5
b : 75.0000, 2 -> 6
a : 307.0000, 3 -> 3
c : -124.0000, 3 -> 4
c : 883.0000, 4 -> 2
b : -355.0000, 4 -> 2
b : 320.0000, 5 -> 2
c : 571.0000, 5 -> 2
d : -498.0000, 6 -> 1
b : -607.0000, 6 -> 1
