a : -352.0000, 0 -> 0
b : -446.0000, 0 -> 3
c : 743.0000, 0 -> 3
d : 251.0000, 0 -> 2
a : -633.0000, 1 -> 3
b : -570.0000, 1 -> 1
c : 781.0000, 1 -> 1
d : 213.0000, 1 -> 1
a : 828.0000, 2 -> 0
b : 699.0000, 2 -> 3
c : 979.0000, 2 -> 2
d : -765.0000, 2 -> 2
a : -452.0000, 3 -> 1
b : 890.0000, 3 -> 3
c : 51.0000, 3 -> 2
d : 394.0000, 3 -> 2
c : -103.0000, 0 -> 0
d : -672.0000, 0 -> 3
c : 800.0000, 1 -> 2
c : 540.0000, 1 -> 3
b : -703.0000, 2 -> 1
c : 479.0000, 2 -> 0
b : 34.0000, 3 -> 2
a : -550.0000, 3 -> 0
