a : -805.0000, 0 -> 1
b : 708.0000, 0 -> 3
c : 808.0000, 0 -> 3
d : -191.0000, 0 -> 2
a : -178.0000, 1 -> 2
b : 805.0000, 1 -> 2
c : 80.0000, 1 -> 2
d : -418.0000, 1 -> 3
a : 744.0000, 2 -> 1
b : -619.0000, 2 -> 3
c : 629.0000, 2 -> 1
d : -73.0000, 2 -> 0
a : 178.0000, 3 -> 2
b : -948.0000, 3 -> 2
c : 26.0000, 3 -> 2
d : -435.0000, 3 -> 2
c : 709.0000, 0 -> 2
a : 156.0000, 0 -> 2
d : 309.0000, 1 -> 0
c : -82.0000, 1 -> 3
c : 304.0000, 2 -> 2
b : 331.0000, 2 -> 0
b : 541.0000, 3 -> 3
b : 259.0000, 3 -> 1
