a : -355.0000, 0 -> 3
b : -302.0000, 0 -> 0
c : 928.0000, 0 -> 0
d : -607.0000, 0 -> 1
a : 944.0000, 1 -> 0
b : -114.0000, 1 -> 0
c : -957.0000, 1 -> 3
d : -9.0000, 1 -> 2
a : 884.0000, 2 -> 2
b : -687.0000, 2 -> 2
c : -706.0000, 2 -> 1
d : 661.0000, 2 -> 1
a : 843.0000, 3 -> 1
b : -707.0000, 3 -> 1
c : -214.0000, 3 -> 2
d : 341.0000, 3 -> 0
b : 123.0000, 0 -> 1
b : 66.0000, 0 -> 3
b : 67.0000, 1 -> 2
a : 77.0000, 1 -> 3
c : 402.0000, 2 -> 3
d : -390.0000, 2 -> 3
d : -583.0000, 3 -> 1
d : -382.0000, 3 -> 2
