a : 299.0000, 0 -> 4
b : 555.0000, 0 -> 4
c : -331.0000, 0 -> 3
a : -806.0000, 1 -> 1
b : 531.0000, 1 -> 4
c : -312.0000, 1 -> 2
a : 218.0000, 2 -> 4
b : 782.0000, 2 -> 3
c : 976.0000, 2 -> 1
a : -999.0000, 3 -> 4
b : -379.0000, 3 -> 4
c : -804.0000, 3 -> 0
a : -220.0000, 4 -> 3
b : 187.0000, 4 -> 4
c : -621.0000, 4 -> 6
a : 893.0000, 5 -> 1
b : -887.0000, 5 -> 3
c : -772.0000, 5 -> 6
a : 8.0000, 6 -> 5
b : 540.0000, 6 -> 3
c : -945.0000, 6 -> 6
b : -98.0000, 0 -> 1
c : 890.0000, 1 -> 0
b : -88.0000, 2 -> 0
a : -229.0000, 3 -> 0
b : 596.0000, 4 -> 6
c : -396.0000, 5 -> 4
c : 203.0000, 6 -> 4
