a : -276.0000, 0 -> 2
b : -146.0000, 0 -> 2
c : -141.0000, 0 -> 0
d : -897.0000, 0 -> 3
a : 163.0000, 1 -> 3
b : -837.0000, 1 -> 0
c : 356.0000, 1 -> 3
d : 363.0000, 1 -> 0
a : -805.0000, 2 -> 2
b : 468.0000, 2 -> 1
c : 466.0000, 2 -> 0
d : 213.0000, 2 -> 1
a : -372.0000, 3 -> 0
b : 868.0000, 3 -> 0
c : -419.0000, 3 -> 3
d : 819.0000, 3 -> 0
d : 279.0000, 0 -> 1
c : -255.0000, 0 -> 1
a : 906.0000, 1 -> 1
a : 760.0000, 1 -> 2
d : 109.0000, 2 -> 0
c : -858.0000, 2 -> 1
b : -120.0000, 3 -> 1
b : -774.0000, 3 -> 3
