a : 107.0000, 0 -> 6
b : -306.0000, 0 -> 6
a : 688.0000, 1 -> 3
b : 462.0000, 1 -> 3
a : 72.0000, 2 -> 1
b : 128.0000, 2 -> 4
a : -432.0000, 3 -> 5
b : -994.0000, 3 -> 5
a : -440.0000, 4 -> 0
b : 461.0000, 4 -> 3
a : 312.0000, 5 -> 5
b : 485.0000, 5 -> 3
a : -696.0000, 6 -> 5
b : 599.0000, 6 -> 5
a : -64.0000, 7 -> 7
b : -849.0000, 7 -> 3
b : 590.0000, 0 -> 7
a : 251.0000, 1 -> 7
a : -499.0000, 2 -> 3
b : -182.0000, 3 -> 2
a : 185.0000, 4 -> 5
b : 595.0000, 5 -> 5
b : 43.0000, 6 -> 6
a : 525.0000, 7 -> 5
